-0.220863,16.83,,,
-0.219233,16.831,,,
-0.217605,16.832,,,
-0.215979,16.833,,,
-0.214356,16.834,,,
-0.212736,16.835,,,
-0.211118,16.836,,,
-0.209503,16.837,,,
-0.207891,16.838,,,
-0.206281,16.839,,,
-0.204674,16.84,,,
-0.203069,16.841,,,
-0.201468,16.842,,,
-0.199869,16.843,,,
-0.198274,16.844,,,
-0.196681,16.845,,,
-0.195091,16.846,,,
-0.193503,16.847,,,
-0.191919,16.848,,,
-0.190338,16.849,,,
-0.18876,16.85,,,
-0.187185,16.851,,,
-0.185613,16.852,,,
-0.184044,16.853,,,
-0.182478,16.854,,,
-0.180915,16.855,,,
-0.179356,16.856,,,
-0.177799,16.857,,,
-0.176246,16.858,,,
-0.174697,16.859,,,
-0.17315,16.86,,,
-0.171607,16.861,,,
-0.170067,16.862,,,
-0.16853,16.863,,,
-0.166997,16.864,,,
-0.165468,16.865,,,
-0.163941,16.866,,,
-0.162419,16.867,,,
-0.160899,16.868,,,
-0.159383,16.869,,,
-0.157871,16.87,,,
-0.156363,16.871,,,
-0.154858,16.872,,,
-0.153356,16.873,,,
-0.151858,16.874,,,
-0.150364,16.875,,,
-0.148874,16.876,,,
-0.147387,16.877,,,
-0.145904,16.878,,,
-0.144425,16.879,,,
-0.14295,16.88,,,
-0.141478,16.881,,,
-0.140011,16.882,,,
-0.138547,16.883,,,
-0.137087,16.884,,,
-0.135631,16.885,,,
-0.134179,16.886,,,
-0.132731,16.887,,,
-0.131287,16.888,,,
-0.129847,16.889,,,
-0.128411,16.89,,,
-0.12698,16.891,,,
-0.125552,16.892,,,
-0.124128,16.893,,,
-0.122709,16.894,,,
-0.121294,16.895,,,
-0.119882,16.896,,,
-0.118476,16.897,,,
-0.117073,16.898,,,
-0.115675,16.899,,,
-0.11428,16.9,,,
-0.112891,16.901,,,
-0.111505,16.902,,,
-0.110124,16.903,,,
-0.108747,16.904,,,
-0.107375,16.905,,,
-0.106007,16.906,,,
-0.104644,16.907,,,
-0.103285,16.908,,,
-0.10193,16.909,,,
-0.10058,16.91,,,
-0.0992349,16.911,,,
-0.097894,16.912,,,
-0.0965577,16.913,,,
-0.095226,16.914,,,
-0.0938989,16.915,,,
-0.0925764,16.916,,,
-0.0912587,16.917,,,
-0.0899456,16.918,,,
-0.0886372,16.919,,,
-0.0873335,16.92,,,
-0.0860346,16.921,,,
-0.0847405,16.922,,,
-0.0834512,16.923,,,
-0.0821666,16.924,,,
-0.0808869,16.925,,,
-0.0796121,16.926,,,
-0.0783421,16.927,,,
-0.077077,16.928,,,
-0.0758168,16.929,,,
-0.0745616,16.93,,,
-0.0733113,16.931,,,
-0.072066,16.932,,,
-0.0708257,16.933,,,
-0.0695903,16.934,,,
-0.0683601,16.935,,,
-0.0671348,16.936,,,
-0.0659146,16.937,,,
-0.0646996,16.938,,,
-0.0634896,16.939,,,
-0.0622848,16.94,,,
-0.061085,16.941,,,
-0.0598905,16.942,,,
-0.0587012,16.943,,,
-0.057517,16.944,,,
-0.056338,16.945,,,
-0.0551643,16.946,,,
-0.0539959,16.947,,,
-0.0528327,16.948,,,
-0.0516748,16.949,,,
-0.0505222,16.95,,,
-0.049375,16.951,,,
-0.048233,16.952,,,
-0.0470965,16.953,,,
-0.0459653,16.954,,,
-0.0448395,16.955,,,
-0.0437191,16.956,,,
-0.0426042,16.957,,,
-0.0414947,16.958,,,
-0.0403906,16.959,,,
-0.039292,16.96,,,
-0.038199,16.961,,,
-0.0371114,16.962,,,
-0.0360293,16.963,,,
-0.0349528,16.964,,,
-0.0338819,16.965,,,
-0.0328165,16.966,,,
-0.0317567,16.967,,,
-0.0307025,16.968,,,
-0.0296539,16.969,,,
-0.028611,16.97,,,
-0.0275737,16.971,,,
-0.0265421,16.972,,,
-0.0255161,16.973,,,
-0.0244959,16.974,,,
-0.0234813,16.975,,,
-0.0224725,16.976,,,
-0.0214694,16.977,,,
-0.0204721,16.978,,,
-0.0194805,16.979,,,
-0.0184947,16.98,,,
-0.0175147,16.981,,,
-0.0165405,16.982,,,
-0.0155721,16.983,,,
-0.0146095,16.984,,,
-0.0136528,16.985,,,
-0.012702,16.986,,,
-0.011757,16.987,,,
-0.0108179,16.988,,,
-0.00988475,16.989,,,
-0.00895747,16.99,,,
-0.00803611,16.991,,,
-0.00712069,16.992,,,
-0.00621121,16.993,,,
-0.0053077,16.994,,,
-0.00441015,16.995,,,
-0.00351859,16.996,,,
-0.00263303,16.997,,,
-0.00175347,16.998,,,
-0.000879925,16.999,,,
-1.24E-05,17,,,
0.000849059,17.001,,,
0.00170448,17.002,,,
0.00255384,17.003,,,
0.00339712,17.004,,,
0.00423432,17.005,,,
0.00506543,17.006,,,
0.00589043,17.007,,,
0.00670931,17.008,,,
0.00752207,17.009,,,
0.0083287,17.01,,,
0.00912918,17.011,,,
0.00992351,17.012,,,
0.0107117,17.013,,,
0.0114937,17.014,,,
0.0122695,17.015,,,
0.0130391,17.016,,,
0.0138025,17.017,,,
0.0145597,17.018,,,
0.0153107,17.019,,,
0.0160554,17.02,,,
0.0167939,17.021,,,
0.0175262,17.022,,,
0.0182522,17.023,,,
0.018972,17.024,,,
0.0196855,17.025,,,
0.0203927,17.026,,,
0.0210936,17.027,,,
0.0217882,17.028,,,
0.0224765,17.029,,,
0.0231586,17.03,,,
0.0238343,17.031,,,
0.0245037,17.032,,,
0.0251667,17.033,,,
0.0258235,17.034,,,
0.0264738,17.035,,,
0.0271179,17.036,,,
0.0277556,17.037,,,
0.0283869,17.038,,,
0.0290118,17.039,,,
0.0296304,17.04,,,
0.0302426,17.041,,,
0.0308484,17.042,,,
0.0314478,17.043,,,
0.0320409,17.044,,,
0.0326275,17.045,,,
0.0332077,17.046,,,
0.0337815,17.047,,,
0.0343489,17.048,,,
0.0349099,17.049,,,
0.0354644,17.05,,,
0.0360126,17.051,,,
0.0365543,17.052,,,
0.0370895,17.053,,,
0.0376183,17.054,,,
0.0381407,17.055,,,
0.0386566,17.056,,,
0.039166,17.057,,,
0.039669,17.058,,,
0.0401656,17.059,,,
0.0406556,17.06,,,
0.0411393,17.061,,,
0.0416164,17.062,,,
0.0420871,17.063,,,
0.0425512,17.064,,,
0.043009,17.065,,,
0.0434602,17.066,,,
0.0439049,17.067,,,
0.0443432,17.068,,,
0.044775,17.069,,,
0.0452003,17.07,,,
0.0456191,17.071,,,
0.0460314,17.072,,,
0.0464372,17.073,,,
0.0468365,17.074,,,
0.0472294,17.075,,,
0.0476157,17.076,,,
0.0479955,17.077,,,
0.0483688,17.078,,,
0.0487357,17.079,,,
0.049096,17.08,,,
0.0494499,17.081,,,
0.0497972,17.082,,,
0.050138,17.083,,,
0.0504724,17.084,,,
0.0508002,17.085,,,
0.0511215,17.086,,,
0.0514364,17.087,,,
0.0517447,17.088,,,
0.0520466,17.089,,,
0.0523419,17.09,,,
0.0526308,17.091,,,
0.0529131,17.092,,,
0.053189,17.093,,,
0.0534583,17.094,,,
0.0537212,17.095,,,
0.0539776,17.096,,,
0.0542275,17.097,,,
0.054471,17.098,,,
0.0547079,17.099,,,
0.0549384,17.1,,,
0.0551623,17.101,,,
0.0553798,17.102,,,
0.0555909,17.103,,,
0.0557954,17.104,,,
0.0559935,17.105,,,
0.0561852,17.106,,,
0.0563703,17.107,,,
0.0565491,17.108,,,
0.0567213,17.109,,,
0.0568871,17.11,,,
0.0570465,17.111,,,
0.0571994,17.112,,,
0.0573459,17.113,,,
0.057486,17.114,,,
0.0576196,17.115,,,
0.0577468,17.116,,,
0.0578676,17.117,,,
0.0579819,17.118,,,
0.0580899,17.119,,,
0.0581914,17.12,,,
0.0582866,17.121,,,
0.0583753,17.122,,,
0.0584577,17.123,,,
0.0585336,17.124,,,
0.0586032,17.125,,,
0.0586665,17.126,,,
0.0587233,17.127,,,
0.0587738,17.128,,,
0.0588179,17.129,,,
0.0588557,17.13,,,
0.0588872,17.131,,,
0.0589123,17.132,,,
0.058931,17.133,,,
0.0589435,17.134,,,
0.0589496,17.135,,,
0.0589495,17.136,,,
0.058943,17.137,,,
0.0589302,17.138,,,
0.0589112,17.139,,,
0.0588859,17.14,,,
0.0588543,17.141,,,
0.0588164,17.142,,,
0.0587723,17.143,,,
0.0587219,17.144,,,
0.0586653,17.145,,,
0.0586025,17.146,,,
0.0585334,17.147,,,
0.0584582,17.148,,,
0.0583767,17.149,,,
0.058289,17.15,,,
0.0581952,17.151,,,
0.0580952,17.152,,,
0.057989,17.153,,,
0.0578766,17.154,,,
0.0577581,17.155,,,
0.0576335,17.156,,,
0.0575027,17.157,,,
0.0573658,17.158,,,
0.0572228,17.159,,,
0.0570738,17.16,,,
0.0569186,17.161,,,
0.0567573,17.162,,,
0.05659,17.163,,,
0.0564166,17.164,,,
0.0562372,17.165,,,
0.0560517,17.166,,,
0.0558603,17.167,,,
0.0556628,17.168,,,
0.0554593,17.169,,,
0.0552498,17.17,,,
0.0550343,17.171,,,
0.0548129,17.172,,,
0.0545855,17.173,,,
0.0543522,17.174,,,
0.054113,17.175,,,
0.0538678,17.176,,,
0.0536168,17.177,,,
0.0533598,17.178,,,
0.053097,17.179,,,
0.0528283,17.18,,,
0.0525537,17.181,,,
0.0522733,17.182,,,
0.0519871,17.183,,,
0.051695,17.184,,,
0.0513972,17.185,,,
0.0510936,17.186,,,
0.0507842,17.187,,,
0.050469,17.188,,,
0.0501481,17.189,,,
0.0498215,17.19,,,
0.0494891,17.191,,,
0.049151,17.192,,,
0.0488073,17.193,,,
0.0484579,17.194,,,
0.0481028,17.195,,,
0.0477421,17.196,,,
0.0473757,17.197,,,
0.0470037,17.198,,,
0.0466261,17.199,,,
0.046243,17.2,,,
0.0458542,17.201,,,
0.04546,17.202,,,
0.0450601,17.203,,,
0.0446548,17.204,,,
0.0442439,17.205,,,
0.0438276,17.206,,,
0.0434057,17.207,,,
0.0429785,17.208,,,
0.0425457,17.209,,,
0.0421076,17.21,,,
0.041664,17.211,,,
0.041215,17.212,,,
0.0407607,17.213,,,
0.040301,17.214,,,
0.0398359,17.215,,,
0.0393656,17.216,,,
0.0388899,17.217,,,
0.0384089,17.218,,,
0.0379227,17.219,,,
0.0374312,17.22,,,
0.0369344,17.221,,,
0.0364324,17.222,,,
0.0359253,17.223,,,
0.0354129,17.224,,,
0.0348954,17.225,,,
0.0343727,17.226,,,
0.0338449,17.227,,,
0.033312,17.228,,,
0.0327739,17.229,,,
0.0322309,17.23,,,
0.0316827,17.231,,,
0.0311295,17.232,,,
0.0305713,17.233,,,
0.0300081,17.234,,,
0.0294399,17.235,,,
0.0288667,17.236,,,
0.0282886,17.237,,,
0.0277056,17.238,,,
0.0271177,17.239,,,
0.0265248,17.24,,,
0.0259271,17.241,,,
0.0253246,17.242,,,
0.0247173,17.243,,,
0.0241051,17.244,,,
0.0234882,17.245,,,
0.0228665,17.246,,,
0.02224,17.247,,,
0.0216088,17.248,,,
0.0209729,17.249,,,
0.0203324,17.25,,,
0.0196871,17.251,,,
0.0190373,17.252,,,
0.0183828,17.253,,,
0.0177237,17.254,,,
0.01706,17.255,,,
0.0163918,17.256,,,
0.015719,17.257,,,
0.0150418,17.258,,,
0.01436,17.259,,,
0.0136738,17.26,,,
0.0129831,17.261,,,
0.012288,17.262,,,
0.0115884,17.263,,,
0.0108845,17.264,,,
0.0101763,17.265,,,
0.00946368,17.266,,,
0.00874676,17.267,,,
0.00802554,17.268,,,
0.00730005,17.269,,,
0.00657032,17.27,,,
0.00583636,17.271,,,
0.00509819,17.272,,,
0.00435584,17.273,,,
0.00360934,17.274,,,
0.0028587,17.275,,,
0.00210395,17.276,,,
0.00134511,17.277,,,
0.000582202,17.278,,,
-0.000184746,17.279,,,
-0.000955712,17.28,,,
-0.00173067,17.281,,,
-0.00250961,17.282,,,
-0.00329249,17.283,,,
-0.00407929,17.284,,,
-0.00486999,17.285,,,
-0.00566457,17.286,,,
-0.006463,17.287,,,
-0.00726526,17.288,,,
-0.00807132,17.289,,,
-0.00888116,17.29,,,
-0.00969475,17.291,,,
-0.0105121,17.292,,,
-0.0113331,17.293,,,
-0.0121578,17.294,,,
-0.0129862,17.295,,,
-0.0138182,17.296,,,
-0.0146538,17.297,,,
-0.015493,17.298,,,
-0.0163357,17.299,,,
-0.017182,17.3,,,
-0.0180318,17.301,,,
-0.018885,17.302,,,
-0.0197417,17.303,,,
-0.0206019,17.304,,,
-0.0214654,17.305,,,
-0.0223323,17.306,,,
-0.0232026,17.307,,,
-0.0240762,17.308,,,
-0.0249531,17.309,,,
-0.0258333,17.31,,,
-0.0267168,17.311,,,
-0.0276034,17.312,,,
-0.0284933,17.313,,,
-0.0293863,17.314,,,
-0.0302825,17.315,,,
-0.0311817,17.316,,,
-0.0320841,17.317,,,
-0.0329896,17.318,,,
-0.033898,17.319,,,
-0.0348095,17.32,,,
-0.035724,17.321,,,
-0.0366415,17.322,,,
-0.0375618,17.323,,,
-0.0384851,17.324,,,
-0.0394113,17.325,,,
-0.0403403,17.326,,,
-0.0412721,17.327,,,
-0.0422067,17.328,,,
-0.0431441,17.329,,,
-0.0440843,17.33,,,
-0.0450271,17.331,,,
-0.0459727,17.332,,,
-0.0469209,17.333,,,
-0.0478717,17.334,,,
-0.0488252,17.335,,,
-0.0497812,17.336,,,
-0.0507397,17.337,,,
-0.0517008,17.338,,,
-0.0526644,17.339,,,
-0.0536305,17.34,,,
-0.054599,17.341,,,
-0.0555699,17.342,,,
-0.0565432,17.343,,,
-0.0575188,17.344,,,
-0.0584968,17.345,,,
-0.059477,17.346,,,
-0.0604596,17.347,,,
-0.0614443,17.348,,,
-0.0624313,17.349,,,
-0.0634205,17.35,,,
-0.0644118,17.351,,,
-0.0654053,17.352,,,
-0.0664008,17.353,,,
-0.0673985,17.354,,,
-0.0683981,17.355,,,
-0.0693998,17.356,,,
-0.0704035,17.357,,,
-0.0714091,17.358,,,
-0.0724166,17.359,,,
-0.0734261,17.36,,,
-0.0744374,17.361,,,
-0.0754506,17.362,,,
-0.0764655,17.363,,,
-0.0774823,17.364,,,
-0.0785008,17.365,,,
-0.079521,17.366,,,
-0.0805429,17.367,,,
-0.0815665,17.368,,,
-0.0825917,17.369,,,
-0.0836185,17.37,,,
-0.0846469,17.371,,,
-0.0856768,17.372,,,
-0.0867083,17.373,,,
-0.0877412,17.374,,,
-0.0887757,17.375,,,
-0.0898115,17.376,,,
-0.0908487,17.377,,,
-0.0918873,17.378,,,
-0.0929273,17.379,,,
-0.0939685,17.38,,,
-0.095011,17.381,,,
-0.0960548,17.382,,,
-0.0970998,17.383,,,
-0.098146,17.384,,,
-0.0991934,17.385,,,
-0.100242,17.386,,,
-0.101291,17.387,,,
-0.102342,17.388,,,
-0.103394,17.389,,,
-0.104446,17.39,,,
-0.1055,17.391,,,
-0.106555,17.392,,,
-0.10761,17.393,,,
-0.108667,17.394,,,
-0.109724,17.395,,,
-0.110782,17.396,,,
-0.111841,17.397,,,
-0.112901,17.398,,,
-0.113961,17.399,,,
-0.115022,17.4,,,
-0.116084,17.401,,,
-0.117147,17.402,,,
-0.11821,17.403,,,
-0.119274,17.404,,,
-0.120338,17.405,,,
-0.121403,17.406,,,
-0.122468,17.407,,,
-0.123533,17.408,,,
-0.1246,17.409,,,
-0.125666,17.41,,,
-0.126733,17.411,,,
-0.1278,17.412,,,
-0.128868,17.413,,,
-0.129936,17.414,,,
-0.131004,17.415,,,
-0.132072,17.416,,,
-0.133141,17.417,,,
-0.134209,17.418,,,
-0.135278,17.419,,,
-0.136347,17.42,,,
-0.137416,17.421,,,
-0.138485,17.422,,,
-0.139554,17.423,,,
-0.140623,17.424,,,
-0.141692,17.425,,,
-0.142761,17.426,,,
-0.143829,17.427,,,
-0.144898,17.428,,,
-0.145966,17.429,,,
-0.147034,17.43,,,
-0.148102,17.431,,,
-0.14917,17.432,,,
-0.150237,17.433,,,
-0.151304,17.434,,,
-0.152371,17.435,,,
-0.153437,17.436,,,
-0.154503,17.437,,,
-0.155568,17.438,,,
-0.156633,17.439,,,
-0.157698,17.44,,,
-0.158761,17.441,,,
-0.159825,17.442,,,
-0.160887,17.443,,,
-0.161949,17.444,,,
-0.16301,17.445,,,
-0.164071,17.446,,,
-0.165131,17.447,,,
-0.16619,17.448,,,
-0.167248,17.449,,,
-0.168306,17.45,,,
-0.169362,17.451,,,
-0.170418,17.452,,,
-0.171473,17.453,,,
-0.172526,17.454,,,
-0.173579,17.455,,,
-0.174631,17.456,,,
-0.175682,17.457,,,
-0.176731,17.458,,,
-0.17778,17.459,,,
-0.178827,17.46,,,
-0.179874,17.461,,,
-0.180919,17.462,,,
-0.181963,17.463,,,
-0.183005,17.464,,,
-0.184046,17.465,,,
-0.185086,17.466,,,
-0.186125,17.467,,,
-0.187162,17.468,,,
-0.188198,17.469,,,
-0.189232,17.47,,,
-0.190265,17.471,,,
-0.191297,17.472,,,
-0.192327,17.473,,,
-0.193355,17.474,,,
-0.194382,17.475,,,
-0.195407,17.476,,,
-0.19643,17.477,,,
-0.197452,17.478,,,
-0.198472,17.479,,,
-0.19949,17.48,,,
-0.200506,17.481,,,
-0.201521,17.482,,,
-0.202534,17.483,,,
-0.203545,17.484,,,
-0.204554,17.485,,,
-0.205561,17.486,,,
-0.206566,17.487,,,
-0.207569,17.488,,,
-0.20857,17.489,,,
-0.209569,17.49,,,
-0.210566,17.491,,,
-0.211561,17.492,,,
-0.212554,17.493,,,
-0.213544,17.494,,,
-0.214532,17.495,,,
-0.215519,17.496,,,
-0.216502,17.497,,,
-0.217484,17.498,,,
-0.218463,17.499,,,
-0.21944,17.5,,,
-0.220414,17.501,,,
-0.221386,17.502,,,
-0.222356,17.503,,,
-0.223323,17.504,,,
-0.224288,17.505,,,
-0.22525,17.506,,,
-0.226209,17.507,,,
-0.227166,17.508,,,
-0.228121,17.509,,,
-0.229072,17.51,,,
-0.230021,17.511,,,
-0.230968,17.512,,,
-0.231911,17.513,,,
-0.232852,17.514,,,
-0.23379,17.515,,,
-0.234725,17.516,,,
-0.235657,17.517,,,
-0.236587,17.518,,,
-0.237513,17.519,,,
-0.238437,17.52,,,
-0.239357,17.521,,,
-0.240275,17.522,,,
-0.241189,17.523,,,
-0.242101,17.524,,,
-0.243009,17.525,,,
-0.243914,17.526,,,
-0.244816,17.527,,,
-0.245715,17.528,,,
-0.246611,17.529,,,
-0.247503,17.53,,,
-0.248393,17.531,,,
-0.249279,17.532,,,
-0.250161,17.533,,,
-0.25104,17.534,,,
-0.251916,17.535,,,
-0.252789,17.536,,,
-0.253658,17.537,,,
-0.254523,17.538,,,
-0.255385,17.539,,,
-0.256244,17.54,,,
-0.257099,17.541,,,
-0.25795,17.542,,,
-0.258798,17.543,,,
-0.259643,17.544,,,
-0.260483,17.545,,,
-0.26132,17.546,,,
-0.262153,17.547,,,
-0.262983,17.548,,,
-0.263808,17.549,,,
-0.26463,17.55,,,
-0.265448,17.551,,,
-0.266262,17.552,,,
-0.267073,17.553,,,
-0.267879,17.554,,,
-0.268681,17.555,,,
-0.26948,17.556,,,
-0.270274,17.557,,,
-0.271065,17.558,,,
-0.271851,17.559,,,
-0.272634,17.56,,,
-0.273412,17.561,,,
-0.274186,17.562,,,
-0.274956,17.563,,,
-0.275722,17.564,,,
-0.276484,17.565,,,
-0.277241,17.566,,,
-0.277994,17.567,,,
-0.278743,17.568,,,
-0.279488,17.569,,,
-0.280228,17.57,,,
-0.280964,17.571,,,
-0.281696,17.572,,,
-0.282423,17.573,,,
-0.283145,17.574,,,
-0.283864,17.575,,,
-0.284577,17.576,,,
-0.285287,17.577,,,
-0.285991,17.578,,,
-0.286691,17.579,,,
-0.287387,17.58,,,
-0.288078,17.581,,,
-0.288764,17.582,,,
-0.289446,17.583,,,
-0.290123,17.584,,,
-0.290795,17.585,,,
-0.291462,17.586,,,
-0.292125,17.587,,,
-0.292783,17.588,,,
-0.293436,17.589,,,
-0.294084,17.59,,,
-0.294727,17.591,,,
-0.295366,17.592,,,
-0.295999,17.593,,,
-0.296628,17.594,,,
-0.297252,17.595,,,
-0.29787,17.596,,,
-0.298484,17.597,,,
-0.299093,17.598,,,
-0.299696,17.599,,,
-0.300295,17.6,,,
-0.300888,17.601,,,
-0.301476,17.602,,,
-0.302059,17.603,,,
-0.302637,17.604,,,
-0.30321,17.605,,,
-0.303778,17.606,,,
-0.30434,17.607,,,
-0.304897,17.608,,,
-0.305448,17.609,,,
-0.305995,17.61,,,
-0.306536,17.611,,,
-0.307072,17.612,,,
-0.307602,17.613,,,
-0.308127,17.614,,,
-0.308646,17.615,,,
-0.30916,17.616,,,
-0.309669,17.617,,,
-0.310172,17.618,,,
-0.310669,17.619,,,
-0.311161,17.62,,,
-0.311648,17.621,,,
-0.312129,17.622,,,
-0.312604,17.623,,,
-0.313073,17.624,,,
-0.313537,17.625,,,
-0.313996,17.626,,,
-0.314448,17.627,,,
-0.314895,17.628,,,
-0.315336,17.629,,,
-0.315772,17.63,,,
-0.316201,17.631,,,
-0.316625,17.632,,,
-0.317043,17.633,,,
-0.317455,17.634,,,
-0.317861,17.635,,,
-0.318262,17.636,,,
-0.318656,17.637,,,
-0.319045,17.638,,,
-0.319428,17.639,,,
-0.319804,17.64,,,
-0.320175,17.641,,,
-0.32054,17.642,,,
-0.320899,17.643,,,
-0.321251,17.644,,,
-0.321598,17.645,,,
-0.321939,17.646,,,
-0.322273,17.647,,,
-0.322601,17.648,,,
-0.322924,17.649,,,
-0.32324,17.65,,,
-0.323549,17.651,,,
-0.323853,17.652,,,
-0.324151,17.653,,,
-0.324442,17.654,,,
-0.324727,17.655,,,
-0.325006,17.656,,,
-0.325278,17.657,,,
-0.325544,17.658,,,
-0.325804,17.659,,,
-0.326058,17.66,,,
-0.326305,17.661,,,
-0.326546,17.662,,,
-0.32678,17.663,,,
-0.327008,17.664,,,
-0.32723,17.665,,,
-0.327445,17.666,,,
-0.327653,17.667,,,
-0.327856,17.668,,,
-0.328051,17.669,,,
-0.32824,17.67,,,
-0.328423,17.671,,,
-0.328599,17.672,,,
-0.328769,17.673,,,
-0.328932,17.674,,,
-0.329088,17.675,,,
-0.329238,17.676,,,
-0.329381,17.677,,,
-0.329518,17.678,,,
-0.329648,17.679,,,
-0.329771,17.68,,,
-0.329888,17.681,,,
-0.329997,17.682,,,
-0.330101,17.683,,,
-0.330197,17.684,,,
-0.330287,17.685,,,
-0.330369,17.686,,,
-0.330446,17.687,,,
-0.330515,17.688,,,
-0.330577,17.689,,,
-0.330633,17.69,,,
-0.330682,17.691,,,
-0.330724,17.692,,,
-0.330759,17.693,,,
-0.330788,17.694,,,
-0.330809,17.695,,,
-0.330824,17.696,,,
-0.330831,17.697,,,
-0.330832,17.698,,,
-0.330826,17.699,,,
-0.330812,17.7,,,
-0.330792,17.701,,,
-0.330765,17.702,,,
-0.330731,17.703,,,
-0.33069,17.704,,,
-0.330642,17.705,,,
-0.330587,17.706,,,
-0.330524,17.707,,,
-0.330455,17.708,,,
-0.330379,17.709,,,
-0.330295,17.71,,,
-0.330205,17.711,,,
-0.330107,17.712,,,
-0.330002,17.713,,,
-0.329891,17.714,,,
-0.329772,17.715,,,
-0.329645,17.716,,,
-0.329512,17.717,,,
-0.329372,17.718,,,
-0.329224,17.719,,,
-0.329069,17.72,,,
-0.328907,17.721,,,
-0.328738,17.722,,,
-0.328562,17.723,,,
-0.328378,17.724,,,
-0.328187,17.725,,,
-0.327989,17.726,,,
-0.327783,17.727,,,
-0.327571,17.728,,,
-0.327351,17.729,,,
-0.327124,17.73,,,
-0.326889,17.731,,,
-0.326647,17.732,,,
-0.326398,17.733,,,
-0.326142,17.734,,,
-0.325878,17.735,,,
-0.325607,17.736,,,
-0.325328,17.737,,,
-0.325042,17.738,,,
-0.324749,17.739,,,
-0.324449,17.74,,,
-0.324141,17.741,,,
-0.323825,17.742,,,
-0.323503,17.743,,,
-0.323172,17.744,,,
-0.322835,17.745,,,
-0.32249,17.746,,,
-0.322138,17.747,,,
-0.321778,17.748,,,
-0.321411,17.749,,,
-0.321036,17.75,,,
-0.320654,17.751,,,
-0.320264,17.752,,,
-0.319867,17.753,,,
-0.319463,17.754,,,
-0.319051,17.755,,,
-0.318631,17.756,,,
-0.318204,17.757,,,
-0.31777,17.758,,,
-0.317328,17.759,,,
-0.316878,17.76,,,
-0.316421,17.761,,,
-0.315957,17.762,,,
-0.315485,17.763,,,
-0.315006,17.764,,,
-0.314519,17.765,,,
-0.314024,17.766,,,
-0.313522,17.767,,,
-0.313012,17.768,,,
-0.312495,17.769,,,
-0.311971,17.77,,,
-0.311438,17.771,,,
-0.310899,17.772,,,
-0.310351,17.773,,,
-0.309797,17.774,,,
-0.309234,17.775,,,
-0.308664,17.776,,,
-0.308087,17.777,,,
-0.307501,17.778,,,
-0.306909,17.779,,,
-0.306308,17.78,,,
-0.305701,17.781,,,
-0.305085,17.782,,,
-0.304462,17.783,,,
-0.303832,17.784,,,
-0.303193,17.785,,,
-0.302548,17.786,,,
-0.301894,17.787,,,
-0.301233,17.788,,,
-0.300565,17.789,,,
-0.299889,17.79,,,
-0.299205,17.791,,,
-0.298514,17.792,,,
-0.297815,17.793,,,
-0.297109,17.794,,,
-0.296394,17.795,,,
-0.295673,17.796,,,
-0.294944,17.797,,,
-0.294207,17.798,,,
-0.293462,17.799,,,
-0.29271,17.8,,,
-0.291951,17.801,,,
-0.291184,17.802,,,
-0.290409,17.803,,,
-0.289626,17.804,,,
-0.288836,17.805,,,
-0.288039,17.806,,,
-0.287234,17.807,,,
-0.286421,17.808,,,
-0.285601,17.809,,,
-0.284773,17.81,,,
-0.283938,17.811,,,
-0.283095,17.812,,,
-0.282244,17.813,,,
-0.281386,17.814,,,
-0.28052,17.815,,,
-0.279647,17.816,,,
-0.278766,17.817,,,
-0.277878,17.818,,,
-0.276982,17.819,,,
-0.276078,17.82,,,
-0.275167,17.821,,,
-0.274249,17.822,,,
-0.273323,17.823,,,
-0.272389,17.824,,,
-0.271448,17.825,,,
-0.270499,17.826,,,
-0.269543,17.827,,,
-0.268579,17.828,,,
-0.267608,17.829,,,
-0.266629,17.83,,,
-0.265643,17.831,,,
-0.264649,17.832,,,
-0.263647,17.833,,,
-0.262639,17.834,,,
-0.261622,17.835,,,
-0.260599,17.836,,,
-0.259567,17.837,,,
-0.258529,17.838,,,
-0.257483,17.839,,,
-0.256429,17.84,,,
-0.255368,17.841,,,
-0.2543,17.842,,,
-0.253224,17.843,,,
-0.25214,17.844,,,
-0.251049,17.845,,,
-0.249951,17.846,,,
-0.248846,17.847,,,
-0.247733,17.848,,,
-0.246612,17.849,,,
-0.245485,17.85,,,
-0.244349,17.851,,,
-0.243207,17.852,,,
-0.242057,17.853,,,
-0.2409,17.854,,,
-0.239735,17.855,,,
-0.238563,17.856,,,
-0.237384,17.857,,,
-0.236197,17.858,,,
-0.235004,17.859,,,
-0.233802,17.86,,,
-0.232594,17.861,,,
-0.231378,17.862,,,
-0.230155,17.863,,,
-0.228925,17.864,,,
-0.227687,17.865,,,
-0.226442,17.866,,,
-0.22519,17.867,,,
-0.223931,17.868,,,
-0.222665,17.869,,,
-0.221391,17.87,,,
-0.22011,17.871,,,
-0.218822,17.872,,,
-0.217527,17.873,,,
-0.216225,17.874,,,
-0.214915,17.875,,,
-0.213598,17.876,,,
-0.212274,17.877,,,
-0.210944,17.878,,,
-0.209606,17.879,,,
-0.20826,17.88,,,
-0.206908,17.881,,,
-0.205549,17.882,,,
-0.204183,17.883,,,
-0.202809,17.884,,,
-0.201429,17.885,,,
-0.200041,17.886,,,
-0.198647,17.887,,,
-0.197246,17.888,,,
-0.195837,17.889,,,
-0.194422,17.89,,,
-0.192999,17.891,,,
-0.19157,17.892,,,
-0.190134,17.893,,,
-0.188691,17.894,,,
-0.187241,17.895,,,
